,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
314,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,7463,0
315,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,7472,0
316,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,7516,0
317,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,7525,0
318,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,7554,0
319,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,7556,0
320,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,8223,0
321,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,10685,0
322,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11030,0
323,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11582,0
324,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11585,0
325,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11719,0
326,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11725,0
327,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11762,0
328,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11769,0
329,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11823,0
330,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11828,0
331,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11835,0
332,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,11917,0
333,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12011,0
334,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12015,0
335,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12164,0
336,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12220,0
337,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12262,0
338,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12290,0
339,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12312,0
340,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12441,0
341,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12443,0
342,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12557,0
343,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12570,0
344,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12631,0
345,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,12637,0
346,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13038,0
347,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13041,0
348,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13044,0
349,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13047,0
350,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13064,0
351,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13078,0
352,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13133,0
353,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13202,0
354,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13237,0
355,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13261,0
356,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13276,0
357,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13310,0
358,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13307,0
359,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13312,0
360,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13321,0
361,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13323,0
362,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13499,0
363,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13557,0
364,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13571,0
365,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13577,0
366,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13583,0
367,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13601,0
368,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13603,0
369,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13631,0
370,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13632,0
371,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13636,0
372,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13663,0
373,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13668,0
374,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13677,0
375,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13681,0
376,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13688,0
377,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13804,0
378,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13812,0
379,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13820,0
380,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,13823,0
381,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14008,0
382,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14009,0
383,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14010,0
384,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14011,0
385,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14030,0
386,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14054,0
387,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14059,0
388,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14067,0
389,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14081,0
390,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14085,0
391,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14092,0
392,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14093,0
393,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14122,0
394,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14141,0
395,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14195,0
396,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14227,0
397,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14254,0
398,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14256,0
399,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14258,0
400,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14260,0
401,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14261,0
402,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14263,0
403,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14292,0
404,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14310,0
405,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14321,0
406,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14382,0
407,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14401,0
408,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14599,0
409,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14600,0
410,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14680,0
411,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14696,0
412,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14738,0
413,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14752,0
414,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14779,0
415,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14815,0
416,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14835,0
417,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14860,0
418,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14861,0
419,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14865,0
420,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14895,0
421,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,14901,0
422,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15002,0
423,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15023,0
424,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15024,0
425,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15035,0
426,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15048,0
427,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15087,0
428,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15110,0
429,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15111,0
430,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15120,0
431,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15135,0
432,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15141,0
433,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15144,0
434,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15161,0
435,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15180,0
436,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15181,0
437,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15182,0
438,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15183,0
439,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15187,0
440,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15189,0
441,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15192,0
442,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15227,0
443,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15230,0
444,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15231,0
445,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15234,0
446,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15235,0
447,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15237,0
448,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15246,0
449,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15247,0
450,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15252,0
451,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15266,0
452,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15359,0
453,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15388,0
454,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15409,0
455,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15440,0
456,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15448,0
457,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15457,0
458,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15469,0
459,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15505,0
460,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15528,0
461,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15543,0
462,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15589,0
463,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15591,0
464,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15592,0
465,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15605,0
466,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15617,0
467,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15662,0
468,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15667,0
469,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15668,0
470,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15697,0
471,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15759,0
472,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15779,0
473,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15860,0
474,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15931,0
475,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15946,0
476,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15967,0
477,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15980,0
478,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15981,0
479,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15985,0
480,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,15986,0
481,3050,0,1,697362380,28,8424,205,170,71,0,0,0,1,81,1,18,16024,0
482,3051,0,1,697362380,144,55664,205,90,106,0,0,0,1,90,1,18,8261,0
483,3052,0,1,697362380,144,55664,205,266,154,0,0,0,1,90,1,18,8261,0
484,3053,0,1,697362380,144,55664,205,56,155,0,0,0,1,90,1,18,8261,0
485,3054,0,1,697362380,144,55664,205,90,106,0,0,0,1,90,1,18,8261,0
486,3055,0,1,697362380,144,55664,205,262,83,0,0,0,1,90,1,18,8261,0
487,3056,0,1,697362380,144,55664,205,182,163,0,0,0,1,90,1,18,8261,0
488,63,0,1,697362380,144,55664,205,119,122,0,0,0,1,90,1,18,8261,0
489,3057,0,1,697362380,144,55664,205,30,83,0,0,0,1,90,1,18,8261,0
490,3058,0,1,697362380,144,55664,205,240,255,0,0,0,1,90,1,18,8261,0
491,3059,0,1,697362380,144,55664,205,262,254,0,0,0,1,90,1,18,8261,0
492,3060,0,1,697362380,144,55664,205,182,12,0,0,0,1,90,1,18,8261,0
493,3061,0,2,697362380,27,85429,205,182,71,0,0,0,1,90,1,18,6280,1
494,3061,0,2,697362380,27,85429,205,182,71,0,0,0,1,90,1,18,6864,1
495,3062,0,0,953200,228,46751,8,182,71,1,0,1,1,90,2,8,1135,1
496,3062,0,0,953200,228,46751,8,182,71,1,0,1,1,90,2,8,5220,1
497,3062,0,0,953200,228,46751,8,182,71,1,0,1,1,90,2,8,5222,1
498,3062,0,0,953200,228,46751,8,182,71,1,0,1,1,90,2,8,7980,1
499,3062,0,0,953200,228,46751,8,182,71,1,0,1,1,90,2,8,7981,1
500,3062,0,0,953200,228,46751,8,182,71,1,0,1,1,90,2,8,7982,1
501,3062,0,0,953200,228,46751,10,182,71,1,0,1,1,90,2,8,1135,1
502,3062,0,0,953200,228,46751,10,182,71,1,0,1,1,90,2,8,5220,1
503,3062,0,0,953200,228,46751,10,182,71,1,0,1,1,90,2,8,5222,1
504,3062,0,0,953200,228,46751,10,182,71,1,0,1,1,90,2,8,7980,1
505,3062,0,0,953200,228,46751,10,182,71,1,0,1,1,90,2,8,7981,1
506,3062,0,0,953200,228,46751,10,182,71,1,0,1,1,90,2,8,7982,1
507,3062,0,0,953200,228,46751,11,182,71,1,0,1,1,90,2,8,1135,1
508,3062,0,0,953200,228,46751,11,182,71,1,0,1,1,90,2,8,5220,1
509,3062,0,0,953200,228,46751,11,182,71,1,0,1,1,90,2,8,5222,1
510,3062,0,0,953200,228,46751,11,182,71,1,0,1,1,90,2,8,7980,1
511,3062,0,0,953200,228,46751,11,182,71,1,0,1,1,90,2,8,7981,1
512,3062,0,0,953200,228,46751,11,182,71,1,0,1,1,90,2,8,7982,1
513,3062,0,0,953200,228,46751,12,182,71,1,0,1,1,90,2,8,1135,1
514,3062,0,0,953200,228,46751,12,182,71,1,0,1,1,90,2,8,5220,1
515,3062,0,0,953200,228,46751,12,182,71,1,0,1,1,90,2,8,5222,1
516,3062,0,0,953200,228,46751,12,182,71,1,0,1,1,90,2,8,7980,1
517,3062,0,0,953200,228,46751,12,182,71,1,0,1,1,90,2,8,7981,1
518,3062,0,0,953200,228,46751,12,182,71,1,0,1,1,90,2,8,7982,1
519,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,970,1
520,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,1008,1
521,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,1009,1
522,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,1259,1
523,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,1275,1
524,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,1288,1
525,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,2040,1
526,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,2304,1
527,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,2358,1
528,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,2602,1
529,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,2780,1
530,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,2887,1
531,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,3597,1
532,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,3620,1
533,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,3630,1
534,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,4347,1
535,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,4348,1
536,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,4360,1
537,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,4873,1
538,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,7500,1
539,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,7660,1
540,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,8502,1
541,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,8503,1
542,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,8525,1
543,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,8535,1
544,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,8562,1
545,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,8563,1
546,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,10328,1
547,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,10936,1
548,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,12031,1
549,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,12099,1
550,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,12641,1
551,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,12730,1
552,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,12739,1
553,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,12843,1
554,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,12850,1
555,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,12864,1
556,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,14057,1
557,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,14093,1
558,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,14187,1
559,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,14276,1
560,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,14924,1
561,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,15003,1
562,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,15079,1
563,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,15104,1
564,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,15139,1
565,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,15415,1
566,3063,0,0,1286840000,70,3040,205,2,37,1,1,1,1,100,2,18,15967,1
567,3064,0,1,697362380,144,55664,205,5,1,0,0,1,1,90,1,18,8261,0
568,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,171,1
569,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,990,1
570,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,1212,1
571,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,1321,1
572,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,1336,1
573,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,1337,1
574,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,1367,1
575,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,1647,1
576,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2387,1
577,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2874,1
578,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2877,1
579,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2878,1
580,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2879,1
581,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2880,1
582,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2881,1
583,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2934,1
584,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2935,1
585,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2936,1
586,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,2937,1
587,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3099,1
588,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3109,1
589,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3110,1
590,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3246,1
591,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3491,1
592,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3492,1
593,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3513,1
594,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3737,1
595,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3751,1
596,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3767,1
597,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3770,1
598,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3849,1
599,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,3852,1
600,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,4566,1
601,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,5662,1
602,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,6313,1
603,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,6897,1
604,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,7043,1
605,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,7048,1
606,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,7360,1
607,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,7498,1
608,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,7513,1
609,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,7650,1
610,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8350,1
611,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8352,1
612,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8353,1
613,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8354,1
614,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8356,1
615,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8357,1
616,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8436,1
617,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8437,1
618,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8613,1
619,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8836,1
620,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,8929,1
621,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,9172,1
622,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,9591,1
623,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,9740,1
624,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,9741,1
625,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,9863,1
626,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,9864,1
627,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,9866,1
628,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,9993,1
629,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,10044,1
630,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,10218,1
631,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,10220,1
632,3064,0,0,192636600,130,26516,205,5,37,0,0,1,2,78,2,16,10221,1
