,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
317,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,202,0
318,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,203,0
319,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,204,0
320,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,205,0
321,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,206,0
322,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,207,0
323,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,208,0
324,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,209,0
325,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,210,0
326,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,211,0
327,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,212,0
328,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,213,0
329,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,214,0
330,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,215,0
331,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,216,0
332,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,217,0
333,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,218,0
334,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,219,0
335,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,220,0
336,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,221,0
337,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,222,0
338,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,223,0
339,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,224,0
340,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,225,0
341,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,226,0
342,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,227,0
343,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,228,0
344,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,229,0
345,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,230,0
346,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,231,0
347,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,232,0
348,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,233,0
349,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,234,0
350,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,235,0
351,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,236,0
352,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,237,0
353,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,238,0
354,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,239,0
355,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,240,0
356,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,241,0
357,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,242,0
358,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,243,0
359,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,244,0
360,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,245,0
361,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,246,0
362,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,247,0
363,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,248,0
364,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,249,0
365,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,250,0
366,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,251,0
367,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,252,0
368,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,253,0
369,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,254,0
370,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,255,0
371,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,256,0
372,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,257,0
373,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,258,0
374,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,259,0
375,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,260,0
376,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,261,0
377,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,262,0
378,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,263,0
379,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,264,0
380,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,265,0
381,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,266,0
382,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,267,0
383,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,268,0
384,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,269,0
385,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,270,0
386,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,271,0
387,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,272,0
388,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,273,0
389,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,274,0
390,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,275,0
391,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,276,0
392,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,277,0
393,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,278,0
394,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,279,0
395,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,280,0
396,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,281,0
397,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,282,0
398,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,283,0
399,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,284,0
400,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,285,0
401,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,286,0
402,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,287,0
403,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,288,0
404,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,289,0
405,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,290,0
406,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,291,0
407,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,292,0
408,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,293,0
409,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,294,0
410,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,295,0
411,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,296,0
412,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,297,0
413,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,298,0
414,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,299,0
415,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,300,0
416,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,301,0
417,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,302,0
418,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,303,0
419,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,304,0
420,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,305,0
421,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,306,0
422,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,307,0
423,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,308,0
424,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,309,0
425,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,310,0
426,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,311,0
427,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,312,0
428,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,313,0
429,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,314,0
430,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,315,0
431,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,316,0
432,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,317,0
433,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,318,0
434,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,319,0
435,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,320,0
436,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,321,0
437,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,322,0
438,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,323,0
439,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,324,0
440,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,325,0
441,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,326,0
442,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,327,0
443,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,328,0
444,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,329,0
445,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,330,0
446,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,331,0
447,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,332,0
448,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,333,0
449,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,334,0
450,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,335,0
451,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,336,0
452,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,337,0
453,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,338,0
454,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,339,0
455,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,340,0
456,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,341,0
457,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,342,0
458,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,343,0
459,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,344,0
460,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,345,0
461,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,346,0
462,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,347,0
463,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,348,0
464,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,349,0
465,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,350,0
466,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,351,0
467,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,352,0
468,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,353,0
469,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,354,0
470,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,355,0
471,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,356,0
472,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,357,0
473,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,358,0
474,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,359,0
475,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,360,0
476,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,361,0
477,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,362,0
478,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,363,0
479,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,364,0
480,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,365,0
481,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,366,0
482,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,367,0
483,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,368,0
484,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,369,0
485,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,370,0
486,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,371,0
487,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,372,0
488,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,373,0
489,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,374,0
490,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,375,0
491,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,376,0
492,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,377,0
493,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,378,0
494,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,379,0
495,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,380,0
496,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,381,0
497,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,382,0
498,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,383,0
499,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,384,0
500,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,385,0
501,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,386,0
502,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,387,0
503,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,388,0
504,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,389,0
505,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,390,0
506,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,391,0
507,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,392,0
508,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,393,0
509,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,394,0
510,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,395,0
511,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,396,0
512,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,397,0
513,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,398,0
514,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,399,0
515,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,400,0
516,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,401,0
517,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,402,0
518,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,403,0
519,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,404,0
520,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,405,0
521,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,406,0
522,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,407,0
523,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,408,0
524,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,409,0
525,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,410,0
526,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,411,0
527,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,412,0
528,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,413,0
529,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,414,0
530,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,415,0
531,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,416,0
532,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,417,0
533,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,418,0
534,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,419,0
535,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,420,0
536,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,421,0
537,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,422,0
538,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,423,0
539,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,424,0
540,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,425,0
541,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,426,0
542,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,427,0
543,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,428,0
544,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,429,0
545,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,430,0
546,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,431,0
547,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,432,0
548,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,433,0
549,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,434,0
550,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,435,0
551,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,436,0
552,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,437,0
553,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,438,0
554,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,439,0
555,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,440,0
556,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,441,0
557,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,442,0
558,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,443,0
559,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,444,0
560,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,445,0
561,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,446,0
562,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,447,0
563,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,448,0
564,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,449,0
565,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,450,0
566,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,451,0
567,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,452,0
568,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,453,0
569,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,454,0
570,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,455,0
571,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,456,0
572,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,457,0
573,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,458,0
574,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,459,0
575,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,460,0
576,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,461,0
577,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,462,0
578,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,463,0
579,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,464,0
580,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,465,0
581,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,466,0
582,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,467,0
583,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,468,0
584,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,469,0
585,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,470,0
586,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,471,0
587,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,472,0
588,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,473,0
589,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,474,0
590,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,475,0
591,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,476,0
592,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,477,0
593,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,478,0
594,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,479,0
595,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,480,0
596,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,481,0
597,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,482,0
598,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,483,0
599,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,484,0
600,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,485,0
601,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,486,0
602,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,487,0
603,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,488,0
604,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,489,0
605,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,490,0
606,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,491,0
607,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,492,0
608,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,493,0
609,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,494,0
610,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,495,0
611,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,496,0
612,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,497,0
613,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,498,0
614,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,499,0
615,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,500,0
616,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,501,0
617,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,502,0
618,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,503,0
619,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,504,0
620,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,505,0
621,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,506,0
622,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,507,0
623,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,508,0
624,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,509,0
625,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,510,0
626,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,511,0
627,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,512,0
628,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,513,0
629,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,514,0
630,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,515,0
631,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,516,0
632,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,517,0
633,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,518,0
634,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,519,0
635,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,520,0
636,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,521,0
637,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,522,0
638,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,523,0
639,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,524,0
640,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,525,0
641,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,526,0
642,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,527,0
643,5283,0,0,188034000,80,2540,262,45,41,1,0,1,2,71,3,49,528,0
